id,site,url
1819,https://yandex.ru/,https://yandex.ru/legal/rules/04062020/index.html
1820,https://yandex.ru/,https://yandex.ru/legal/rules/28112019/index.html
1821,https://yandex.ru/,https://yandex.ru/legal/music_termsofuse/
1822,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4953baaba1e24eb9beae261638dd2dbe&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1823,https://yandex.ru/,https://yandex.ru/legal/rules/13112019/index.html
1824,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4933570009a82fa5ab30720b3e9e48f4&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1825,https://yandex.ru/,https://yandex.ru/legal/zapravki_termsofuse/
1826,https://yandex.ru/,https://yandex.ru/legal/rules/03072019/index.html
1827,https://yandex.ru/,https://yandex.ru/legal/health_termsofuse/
1828,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4b11816bd53bb7aea5d76f4d53b01865&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1829,https://yandex.ru/,https://yandex.ru/legal/rules/18062019/index.html
1830,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4bc1571c7c19381dafe7687e33f63fee&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1831,https://yandex.ru/,https://yandex.ru/legal/cookies_policy/
1832,https://yandex.ru/,https://yandex.ru/legal/rules/31052019/index.html
1833,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4419a30fe2142b6eb32065983e7efae5&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1834,https://yandex.ru/,https://yandex.ru/legal/confidential/15082019/index.html
1835,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4af937b9b5fb452a97406962e5d554d8&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1836,https://yandex.ru/,https://yandex.ru/legal/rules/26042019/index.html
1837,https://yandex.ru/,https://yandex.ru/legal/confidential/31052019/index.html
1838,https://yandex.ru/,https://yandex.ru/legal/rules/14012019/index.html
1839,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=416ae30e64b179969ca364e0aba34dad&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1840,https://yandex.ru/,https://yandex.ru/legal/confidential/26032019/index.html
1841,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4e74a475122678ecad95850097591a72&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1842,https://yandex.ru/,https://yandex.ru/legal/rules/10122018/index.html
1843,https://yandex.ru/,https://yandex.ru/legal/confidential/12022019/index.html
1844,https://yandex.ru/,https://yandex.ru/legal/confidential/11042018/index.html
1845,https://yandex.ru/,https://yandex.ru/legal/rules/04062018/index.html
1846,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=46172915414833ab9a8da716d5d9c9c2&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1847,https://yandex.ru/,https://yandex.ru/legal/confidential/20032018/index.html
1848,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=414f5437db1f4d26a06ecd8cc8eeee5a&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1849,https://yandex.ru/,https://yandex.ru/legal/rules/04052017/index.html
1850,https://yandex.ru/,https://yandex.ru/legal/rules/25112015/index.html
1851,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=434fa120553272ed897d2724dec408fd&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1852,https://yandex.ru/,https://yandex.ru/legal/confidential/08122017/index.html
1853,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=44a2aca4ce6f4d76b2bc37acbef01677&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1854,https://yandex.ru/,https://yandex.ru/legal/rules/03022015/index.html
1855,https://yandex.ru/,https://yandex.ru/legal/confidential/18112016/index.html
1856,https://yandex.ru/,https://yandex.ru/legal/confidential/17082016/index.html
1857,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4ed29db0591bf2828685f72a3e3c7293&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1858,https://yandex.ru/,https://yandex.ru/legal/rules/17102014/index.html
1859,https://yandex.ru/,https://yandex.ru/legal/confidential/01032016/index.html
1860,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4265a2b2f2605a5abbe8580cd5f0699e&recommender_reqid=1617525978651863-1322149965906961964400116-vla1-1920
1861,https://yandex.ru/,https://yandex.ru/legal/rules/26042012/index.html
1862,https://yandex.ru/,https://yandex.ru/legal/confidential/30012015/index.html
1863,https://yandex.ru/,https://yandex.ru/support/video/troubleshooting.xml
1864,https://yandex.ru/,https://yandex.ru/legal/rules/05042012/index.html
1865,https://yandex.ru/,https://yandex.ru/legal/confidential/14082013/index.html
1866,https://yandex.ru/,https://yandex.ru/support/video/
1867,https://yandex.ru/,https://yandex.ru/legal/confidential/15112011/index.html
1868,https://yandex.ru/,https://yandex.ru/legal/rules/20092011/index.html
1869,https://yandex.ru/,https://yandex.ru/legal/confidential/31032011/index.html
1870,https://yandex.ru/,https://yandex.ru//yandex.ru/clck/redir/dtype=stred/pid=80/cid=73010/path=geo.back.click/sid=1815390487.178.1617525984753.16611/*https://yandex.ru/
1871,https://yandex.ru/,https://yandex.ru//yandex.ru/portal/set/any/?sk=yb13ada507ed7596a2124ccbee1a5b679&big_version=0&retpath=https%3A%2F%2Fyandex.ru%2F
1872,https://yandex.ru/,https://yandex.ru/support/smart-captcha
1873,https://yandex.ru/,https://yandex.ru/support/smart-captcha/#help
1874,https://yandex.ru/,https://yandex.ru/news?mlid=1617525449.glob_225&msid=1617525984.7373.85387.583595&utm_medium=topnews_news&utm_source=morda_desktop
1875,https://yandex.ru/,https://yandex.ru/news/region/moscow?mlid=1617525449.geo_213&msid=1617525984.7373.85387.583595&utm_medium=topnews_region&utm_source=morda_desktop
1876,https://yandex.ru/,https://yandex.ru/news/?lang=ru&msid=1617525984.7373.85387.583595&mlid=1617525449
1877,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%A1%D0%B8%D0%B1%D0%B8%D1%80%D1%8C&nl=1
1878,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%91%D0%B0%D1%80%D1%81&nl=1
1879,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%9A%D0%BE%D1%82%20%D0%92%20%D0%9E%D1%87%D0%BA%D0%B0%D1%85&nl=1
1880,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%9F%D0%B5%D1%80%D1%83&nl=1
1881,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%94%D0%B6%D0%B5%D0%BA%20%D0%A0%D0%B0%D1%81%D1%81%D0%B5%D0%BB&nl=1
1882,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%A1%D0%B5%D0%B2%D0%B5%D1%80%D0%BD%D1%8B%D0%B9%20%D0%9F%D0%BE%D0%BB%D1%8E%D1%81&nl=1
1883,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%A1%D0%BF%D0%BE%D1%80%D1%82%D0%BA%D0%B0%D1%80%D1%8B&nl=1
1884,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD&nl=1
1885,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%9A%D0%BE%D1%81%D0%B0%D1%82%D0%BA%D0%B0&nl=1
1886,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%97%D0%B8%D0%BC%D0%BD%D0%B8%D0%B9%20%D0%91%D0%B0%D0%B9%D0%BA%D0%B0%D0%BB&nl=1
1887,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%99%D0%B5%D0%BB%D0%BB%D0%BE%D1%83%D1%81%D1%82%D0%BE%D1%83%D0%BD&nl=1
1888,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%A1%D0%B0%D0%BF%D1%81%D0%B0%D0%BD%20%D0%9F%D1%82%D0%B8%D1%86%D0%B0&nl=1
1889,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%9C%D0%BE%D1%82%D0%BE%D0%BA%D1%80%D0%BE%D1%81%D1%81&nl=1
1890,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%9C%D0%BE%D1%80%D1%81%D0%BA%D0%BE%D0%B9%20%D0%9A%D0%BE%D1%82%D0%B8%D0%BA&nl=1
1891,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%94%D0%B5%D0%B2%D1%83%D1%88%D0%BA%D0%B0%20%D0%92%20%D0%9F%D0%BB%D0%B0%D1%82%D1%8C%D0%B5&nl=1
1892,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%9D%D0%BE%D0%B2%D0%BE%D0%B3%D0%BE%D0%B4%D0%BD%D0%B8%D0%B9%20%D0%A1%D0%BD%D0%B5%D0%B3%D0%BE%D0%B2%D0%B8%D0%BA&nl=1
1893,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%97%D0%B8%D0%BC%D0%BE%D1%80%D0%BE%D0%B4%D0%BE%D0%BA&nl=1
1894,https://yandex.ru/,https://yandex.ru/images/search?utm_source=main_stripe_big&text=%D0%A1%D0%BE%D0%B2%D0%BE%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BD%D1%8B%D0%B5&nl=1
1895,https://yandex.ru/,https://yandex.ru/company/researches/2019/moscow/metro-map
1896,https://yandex.ru/,https://yandex.ru/news/story/VRyazanskoj_oblasti_tri_cheloveka_pogibli_vDTP_suchastiem_gruzovika--6782f6831a96396d9e06406144109f32?lang=ru&rubric=personal_feed&fan=1&stid=IFWBNmlPxwW6cYWHshuo&t=1617525449&tt=true&persistent_id=139306548
1897,https://yandex.ru/,https://yandex.ru/news/story/Oficialnyj_reliz_shutera_Outriders_otSquare_Enix_sostoyalsya_1_aprelya--31a1a4bf0c848ab38b1858508bf32941?lang=ru&rubric=personal_feed&fan=1&stid=ZVpuykMWQEHIb10UdafL&t=1617525449&persistent_id=137082415
1898,https://yandex.ru/,https://yandex.ru/news/story/AFP_NATO_namereno_perebrosit_vojska_nagranicu_Ukrainy_i_Kryma--0ed5c4d8295a4ece0da95adc99098dd9?lang=ru&rubric=personal_feed&fan=1&stid=--P69vQzr_1hxZGOkjvL&t=1617525449&persistent_id=139257189
1899,https://yandex.ru/,https://yandex.ru/news/story/Vshvejcarskom_Sankt-Gallene_primenili_rezinovye_puli_protiv_protestuyushhikh--0cbabe1eafe290a14ea187ca434d2a31?lang=ru&rubric=personal_feed&fan=1&stid=lr_mth2E&t=1617525449&tt=true&persistent_id=139277490
1900,https://yandex.ru/,https://yandex.ru//yandex.ru/clck/redir/dtype=stred/pid=80/cid=73010/path=search.back.click/sid=4073291196.165.1617525986337.52442/*https://yandex.ru/
1901,https://yandex.ru/,https://yandex.ru//yandex.ru/portal/set/any/?sk=y747815ad210af56ac351c0da602e17c1&big_version=0&retpath=https%3A%2F%2Fyandex.ru%2F
1902,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4a9e01137fce7beeb440bbe6892c2fc2&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1903,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4679c0610e2d8646821094096c4d5064&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1904,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=47b0ec26ecc53a5390d90895c838289b&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1905,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4bc4bbf26b34eb87baaebf9a53e25362&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1906,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=49dee486a57f77d9bbc89f17c3f2c493&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1907,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=445d4fe2b95cda33b0858401c94d8024&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1908,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vglsNq_88IG0&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1909,https://yandex.ru/,https://yandex.ru/news/story/FRG_i_Franciya_prizvali_ksderzhannosti_storony_konflikta_vDonbasse--e82581db741872d08f0ab032b00e651f?lang=ru&rubric=personal_feed&fan=1&stid=HS0vlgKJSvr7Lvj7bqDP&t=1617525449&tt=true&persistent_id=139293371
1910,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4abddf4245a42ba887606d68b32d2b7e&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1911,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=478959b78615446abb4db70307c89b9d&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1912,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4529b45604c628cf8d8f9e5f7bdcf5ec&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1913,https://yandex.ru/,https://yandex.ru/news/story/Pushkov_nazval_pesnyu_Manizhi_dlyaEvrovideniya_barakhlom--ab498c7a88d9e055ed556740b89b476d?lang=ru&rubric=personal_feed&fan=1&stid=SmdESUI8z6Q9A7KFh_Dy&t=1617525449&persistent_id=139293262
1914,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=448f77d365bf3cbdaa2d654415ce022a&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1915,https://yandex.ru/,https://yandex.ru/news/story/Natalya_Varlej_khotela_otkazatsya_otroli_vKavkazskoj_plennice--b1516f7742fbd76d426208534cb2f41a?lang=ru&rubric=personal_feed&fan=1&stid=I3jgUpOaqVZzLF96uf4l&t=1617525449&persistent_id=139295593
1916,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4b26d87ec20f36f8a5dc785cba8d6366&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1917,https://yandex.ru/,https://yandex.ru/news/story/VSSHA_nashli_3_plemyannikov_Gitlera_kotorym_vlasti_dosikh_por_vyplachivayut_kompensacii--1adea9b37536fe52368c747268ff1416?lang=ru&rubric=personal_feed&fan=1&stid=QxfmPrIzgTCd&t=1617525449&persistent_id=138943827
1918,https://yandex.ru/,https://yandex.ru/news/story/The_Mirror_RF_primet_navooruzhenie_podlodku_dlyadiversij_protiv_Britanii--8289ee72d2a26b37a7c7947b649810a2?lang=ru&rubric=personal_feed&fan=1&stid=eSO5vNu96BVefZ8_VMcP&t=1617525449&persistent_id=139211230
1919,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=452b68c17f9f4d4184ae47aef931ddd9&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1920,https://yandex.ru/,https://yandex.ru/news/story/18-letnij_BMW_M5_prodali_zarekordnye_200_tysyach_dollarov--e57e7aea3d9e2a7450930a2af4444292?lang=ru&rubric=personal_feed&fan=1&stid=v_i5w0cnaQe4&t=1617525449&persistent_id=139220272
1921,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4a3cd6ffbef8563b86fd495c90245d1b&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1922,https://yandex.ru/,https://yandex.ru/news/story/EHks-glava_MID_Turcii_osudil_plany_vlastej_strany_vozrodit_Osmanskuyu_imperiyu--f83417f0c7693ad00c8e42018486380a?lang=ru&rubric=personal_feed&fan=1&stid=m2-RBw1vla6a91dG&t=1617525449&persistent_id=139287529
1923,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v0bEQrylk21Q&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1924,https://yandex.ru/,https://yandex.ru/news/story/VBritanii_protestiruyut_COVID-pasporta_nashou_komikov_i_futbolnykh_matchakh--a02087247e5709bbc885ad3d437d5ec7?lang=ru&rubric=personal_feed&fan=1&t=1617525449&persistent_id=139313637
1925,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vlECh3-O4mlY&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1926,https://yandex.ru/,https://yandex.ru/news/story/Inostrancev_vpechatlili_rossijskie_vrachi_provodivshie_operaciyu_pripozhare--6a848c7af4d2c5e4387fb4e348d15b77?lang=ru&rubric=personal_feed&fan=1&stid=KcwpvfeDij3zhPivyDfx&t=1617525449&tt=true&persistent_id=139303118
1927,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v5eBUCRloPTM&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1928,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=460c2ad6eff0f5cfa8dbc136f36ced75&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1929,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=42c1624194d9f15b9ee9c7a0815ce67a&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1930,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vBxgd1qzT3gY&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1931,https://yandex.ru/,https://yandex.ru/efir?stream_active=blogger&stream_publisher=voditem_channel_id_41c6148ff12c7c8d940cac53edf29aab&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
1932,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vx6siGpXCiD8&recommender_reqid=1617525984844418-1615820440937568990200116-vla1-1744
