id,site,url
492,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwigz9_GvuLvAhWmw4sKHac-Cz4Q8awCCAI&usg=AOvVaw1fepfqW9oGMuSIxxomoTBU
493,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwigz9_GvuLvAhWmw4sKHac-Cz4Q8qwCCAM&usg=AOvVaw30AQBKaKITviQ4qqqqume3
494,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwif9uvJvuLvAhXus4sKHSh4Cl8Q8KwCCAE&usg=AOvVaw3cOFdIagkjEA1SpgBAjpLo
495,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwif9uvJvuLvAhXus4sKHSh4Cl8Q8awCCAI&usg=AOvVaw2nRl9I-UomFj4FQTM1j0V7
496,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwif9uvJvuLvAhXus4sKHSh4Cl8Q8qwCCAM&usg=AOvVaw04cvzUZmS4B3pENFipL9O0
497,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjs_7TNvuLvAhUqposKHbjkDmYQ8KwCCAE&usg=AOvVaw3E9JM4AxOYrJGlo1-Vx-EI
498,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjs_7TNvuLvAhUqposKHbjkDmYQ8awCCAI&usg=AOvVaw0ZtwAzeHme2KTv7AbG3HUg
499,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjs_7TNvuLvAhUqposKHbjkDmYQ8qwCCAM&usg=AOvVaw113ro1xIhqddEPWU-rBCwZ
500,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiZvo_QvuLvAhVKl4sKHYb6CF8Q8KwCCAE&usg=AOvVaw3e9fTtmB-qyntPOQ2mlycz
501,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiZvo_QvuLvAhVKl4sKHYb6CF8Q8awCCAI&usg=AOvVaw0M3ZjJVVhrecYG7CMcSf_K
502,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiZvo_QvuLvAhVKl4sKHYb6CF8Q8qwCCAM&usg=AOvVaw0q6Vn5h9K0uJc9F1Nf6jL5
503,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi6ppjSvuLvAhVFlosKHWmRAg4Q8KwCCAE&usg=AOvVaw1HyjyCsg-KeegXW_nfMV9C
504,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi6ppjSvuLvAhVFlosKHWmRAg4Q8awCCAI&usg=AOvVaw2VvH1kqUX1YRrGBEf256yv
505,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi6ppjSvuLvAhVFlosKHWmRAg4Q8qwCCAM&usg=AOvVaw0yjqfFwpmn6cQCMpI1FcgZ
506,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiy1efTvuLvAhWRHXcKHYlKC0EQ8KwCCAE&usg=AOvVaw3lZuyNZtCrz1m4B03atvXW
507,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiy1efTvuLvAhWRHXcKHYlKC0EQ8awCCAI&usg=AOvVaw38ir_T_Pf5y_tRXeTryjdw
508,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiy1efTvuLvAhWRHXcKHYlKC0EQ8qwCCAM&usg=AOvVaw0fKGU3bo6mSl934JjC4sv1
509,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjGu4bXvuLvAhWrlIsKHY78DO4Q8KwCCAE&usg=AOvVaw04DEdCYsx_F7du0FdRoRCY
510,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjGu4bXvuLvAhWrlIsKHY78DO4Q8awCCAI&usg=AOvVaw2RDWT29nk8hJTqQmVnUnxM
511,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjGu4bXvuLvAhWrlIsKHY78DO4Q8qwCCAM&usg=AOvVaw0tOqPQL3DcKQ3kK308LN2z
512,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjB3uXZvuLvAhWj_CoKHTFUAuoQ8KwCCAE&usg=AOvVaw2GGHig-pU5LBWYOqu4GUC_
513,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjB3uXZvuLvAhWj_CoKHTFUAuoQ8awCCAI&usg=AOvVaw0z7vWAZ69W1gkbhr43ae9p
514,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjB3uXZvuLvAhWj_CoKHTFUAuoQ8qwCCAM&usg=AOvVaw2smXWLlVpTsZCNbBDPQL4o
515,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwirxojcvuLvAhUimYsKHWMXCG4Q8KwCCAE&usg=AOvVaw11rS2S-SsaZNwN1OqHU56o
516,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwirxojcvuLvAhUimYsKHWMXCG4Q8awCCAI&usg=AOvVaw0ra7XMvhWn23vuwk_LP57l
517,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwirxojcvuLvAhUimYsKHWMXCG4Q8qwCCAM&usg=AOvVaw19ewic82DJ7GHmkbc3JB16
518,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiRg7jfvuLvAhWjlosKHaYfBgMQ8KwCCAE&usg=AOvVaw3MUC8bliAWu7vUydqOXTnL
519,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiRg7jfvuLvAhWjlosKHaYfBgMQ8awCCAI&usg=AOvVaw3SB7MwJ7lZmcgDm61pcfUI
520,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiRg7jfvuLvAhWjlosKHaYfBgMQ8qwCCAM&usg=AOvVaw3utLpaT4bmTHSxii41p96S
521,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwic66zpvuLvAhVTkMMKHViTC7EQ8KwCCAE&usg=AOvVaw1MsW_FF8vcwP4-iSI1cSiL
522,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwic66zpvuLvAhVTkMMKHViTC7EQ8awCCAI&usg=AOvVaw2Pr77bpUvOHm1BoO1VLWIO
523,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwic66zpvuLvAhVTkMMKHViTC7EQ8qwCCAM&usg=AOvVaw1dsfVRR3CWbYbnmJLehbXF
524,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjTuezrvuLvAhVltIsKHeLACm8Q8KwCCAE&usg=AOvVaw3uYRT6lrAkD8VW6Pregec3
525,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjTuezrvuLvAhVltIsKHeLACm8Q8awCCAI&usg=AOvVaw2DXmq99nj0IAieHXVy4z8y
526,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjTuezrvuLvAhVltIsKHeLACm8Q8qwCCAM&usg=AOvVaw2v-l5Mg1sNgoqIA8q1uIFj
527,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjE4sfuvuLvAhVhpIsKHe16Cu8Q8KwCCAE&usg=AOvVaw0iJmni7J0his4JTZcjm0Ov
528,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjE4sfuvuLvAhVhpIsKHe16Cu8Q8awCCAI&usg=AOvVaw0OWCmWTvBVKOMYCowf6ABt
529,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjE4sfuvuLvAhVhpIsKHe16Cu8Q8qwCCAM&usg=AOvVaw23Pz4I716qoDDzHHqron7g
530,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizoY7wvuLvAhUjlosKHWZIDvgQ8KwCCAE&usg=AOvVaw2mY2f27KElc5Z_DMhB_IBs
531,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizoY7wvuLvAhUjlosKHWZIDvgQ8awCCAI&usg=AOvVaw0zeP-6Me4DjeIzbXqiIrOE
532,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizoY7wvuLvAhUjlosKHWZIDvgQ8qwCCAM&usg=AOvVaw0mPMLiT6LikysamTrDSQro
533,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjXxPvwvuLvAhXK-ioKHcJ7AC8Q8KwCCAE&usg=AOvVaw23HmE0LLrAoJgaVPccw4ml
534,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjXxPvwvuLvAhXK-ioKHcJ7AC8Q8awCCAI&usg=AOvVaw2qAqnUe7L07_rQF-a_XwYb
535,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjXxPvwvuLvAhXK-ioKHcJ7AC8Q8qwCCAM&usg=AOvVaw06U6G6AbY5C2AO_2xT-zJz
536,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiUjfHxvuLvAhW4AxAIHc92D8kQ8KwCCAE&usg=AOvVaw0EaqH_PbETH4GPaQtVRSG3
537,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiUjfHxvuLvAhW4AxAIHc92D8kQ8awCCAI&usg=AOvVaw0ibcQ_wrj3IhDGia-nx7pY
538,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiUjfHxvuLvAhW4AxAIHc92D8kQ8qwCCAM&usg=AOvVaw1DUT27v_S0GfSXe3yWJsIb
539,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj4v-HyvuLvAhUt-yoKHaIuD4wQ8KwCCAE&usg=AOvVaw02ThEod_bMb642m5FWUkDa
540,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj4v-HyvuLvAhUt-yoKHaIuD4wQ8awCCAI&usg=AOvVaw3SpHWpXVVqsG2HgKf2Bkgw
541,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj4v-HyvuLvAhUt-yoKHaIuD4wQ8qwCCAM&usg=AOvVaw0vlJE1RUjSeNtfIte-jddM
542,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjdkoP0vuLvAhWjtIsKHeghBE4Q8KwCCAE&usg=AOvVaw0PuDQ1SWWlkl9xBPA7bTv7
543,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjdkoP0vuLvAhWjtIsKHeghBE4Q8awCCAI&usg=AOvVaw2_5G1iSOP9gloaR1h76AFY
544,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjdkoP0vuLvAhWjtIsKHeghBE4Q8qwCCAM&usg=AOvVaw0pN3BB8GR445epY-N3aZq2
545,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjS3Pr1vuLvAhWJlosKHXEOCGQQ8KwCCAE&usg=AOvVaw2xGHF7QavEuSEHFjly0Fdr
546,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjS3Pr1vuLvAhWJlosKHXEOCGQQ8awCCAI&usg=AOvVaw1ez1g2FKQ0aPnqwhsf3pCb
547,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjS3Pr1vuLvAhWJlosKHXEOCGQQ8qwCCAM&usg=AOvVaw2cApcwSXV05OI4mAbefPVV
548,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjLioL5vuLvAhXDHXcKHS9UC-cQ8KwCCAE&usg=AOvVaw2G0zLDR4IedaoAM4Zmy1ED
549,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjLioL5vuLvAhXDHXcKHS9UC-cQ8awCCAI&usg=AOvVaw2H81hJNiXpG_mahZEwcEYp
550,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjLioL5vuLvAhXDHXcKHS9UC-cQ8qwCCAM&usg=AOvVaw3t4kwp-h8blDJM1lvalhMu
551,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiCmMX7vuLvAhUkiIsKHYs8ADcQ8KwCCAE&usg=AOvVaw1NbFikWz-npYXLg2yb_3Hw
552,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiCmMX7vuLvAhUkiIsKHYs8ADcQ8awCCAI&usg=AOvVaw2UUUuOOeQaizsnahRXgqM_
553,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiCmMX7vuLvAhUkiIsKHYs8ADcQ8qwCCAM&usg=AOvVaw3m1Ala0DeEdNWdf6H0LcBF
554,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiRhOb-vuLvAhXECRAIHdFkDnYQ8KwCCAE&usg=AOvVaw3oB0HsWImeT65bsahmtqUQ
555,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiRhOb-vuLvAhXECRAIHdFkDnYQ8awCCAI&usg=AOvVaw0uKmQMh3GkVwq2u6xGgFvS
556,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiRhOb-vuLvAhXECRAIHdFkDnYQ8qwCCAM&usg=AOvVaw3c_yu-t-4ZfMezXyNcArXD
557,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjv2umAv-LvAhWKyoUKHWdvDCIQ8KwCCAE&usg=AOvVaw20QcwhaFL8W7h8i58Eny7r
558,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjv2umAv-LvAhWKyoUKHWdvDCIQ8awCCAI&usg=AOvVaw3ZbeykX249nlcIL0PsVi4X
559,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjv2umAv-LvAhWKyoUKHWdvDCIQ8qwCCAM&usg=AOvVaw19ODPVHckkvmq0840Ts4BK
560,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiHl9WEv-LvAhVICxoKHWQqAFgQ8KwCCAE&usg=AOvVaw2D2MTG5qaEMFgc4UNeQsQU
561,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiHl9WEv-LvAhVICxoKHWQqAFgQ8awCCAI&usg=AOvVaw2CxcX6wwwReW37SAz_b5eU
562,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiHl9WEv-LvAhVICxoKHWQqAFgQ8qwCCAM&usg=AOvVaw3jV9bY8WKTscmwiJZxAJlR
563,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiOiYiHv-LvAhWL4IUKHYOmA8oQ8KwCCAE&usg=AOvVaw2zUf7ADFQC9pSMjlEB5EAj
564,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiOiYiHv-LvAhWL4IUKHYOmA8oQ8awCCAI&usg=AOvVaw0mcOoy7bo98LRkgWuHgb1f
565,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiOiYiHv-LvAhWL4IUKHYOmA8oQ8qwCCAM&usg=AOvVaw2iP9aMT7VuPZtlJY_ji5v9
566,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjQpJOIv-LvAhWwx4UKHYHyBcQQ8KwCCAE&usg=AOvVaw1TPCB4eBAwFEZydiD3qQeB
567,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjQpJOIv-LvAhWwx4UKHYHyBcQQ8awCCAI&usg=AOvVaw1u3weUdJNe2AZuMn_yXzVk
568,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjQpJOIv-LvAhWwx4UKHYHyBcQQ8qwCCAM&usg=AOvVaw23creM4xm9CHxOrxADiS4y
569,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjV94OKv-LvAhWGyIUKHRAMCTEQ8KwCCAE&usg=AOvVaw3iUTjRfFofxhHhHU2FAVYH
570,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjV94OKv-LvAhWGyIUKHRAMCTEQ8awCCAI&usg=AOvVaw3rcwaw3xBmdS_K6Eq_EiKr
571,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjV94OKv-LvAhWGyIUKHRAMCTEQ8qwCCAM&usg=AOvVaw1UvEvHIqmlXZix8wAEjgSy
572,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwic6LmLv-LvAhVMzYUKHcAHAJgQ8KwCCAE&usg=AOvVaw0cNThkag9R2etVKhOwmobb
573,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwic6LmLv-LvAhVMzYUKHcAHAJgQ8awCCAI&usg=AOvVaw2Wu_75BaUnfu6CGCDY0-Gy
574,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwic6LmLv-LvAhVMzYUKHcAHAJgQ8qwCCAM&usg=AOvVaw1PoXJbxVyzYW1E0cetkKOl
575,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjIuJeNv-LvAhWsy4UKHS-ZAZYQ8KwCCAE&usg=AOvVaw391XLr-WAU-ri5LUz6eK8P
576,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjIuJeNv-LvAhWsy4UKHS-ZAZYQ8awCCAI&usg=AOvVaw0A2Daut-2ztiUMNxTn3RIJ
577,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjIuJeNv-LvAhWsy4UKHS-ZAZYQ8qwCCAM&usg=AOvVaw1tPftDSY5hKtUDI_31ROmf
578,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjv1o6Ov-LvAhUM8BoKHcWaBdcQ8KwCCAE&usg=AOvVaw0T49hFgXcOz2mTH-WPBJYm
579,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjv1o6Ov-LvAhUM8BoKHcWaBdcQ8awCCAI&usg=AOvVaw3u-LpMk-R-KCUNalLTDg17
580,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjv1o6Ov-LvAhUM8BoKHcWaBdcQ8qwCCAM&usg=AOvVaw0p7PXMnXaiJmMmlXEMBT2x
581,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjwmoKPv-LvAhVLzBoKHafmCIAQ8KwCCAE&usg=AOvVaw2TFWi3NP64K6L5nCZCbPZA
582,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjwmoKPv-LvAhVLzBoKHafmCIAQ8awCCAI&usg=AOvVaw3ZQ-bjrgeJ_AuynjiEsXFl
583,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjwmoKPv-LvAhVLzBoKHafmCIAQ8qwCCAM&usg=AOvVaw0Q-bxkZNenqHCtyfRaVmm7
584,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwimx--Pv-LvAhWQyoUKHTcwA9gQ8KwCCAE&usg=AOvVaw0EWgzZzafuO6HOL8ic6Xzm
585,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwimx--Pv-LvAhWQyoUKHTcwA9gQ8awCCAI&usg=AOvVaw0RKvHB4gMuiq06mWdS__hH
